1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,number,street,total
0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,0.0,526.0,"Tinton Ave South Bronx, BX",40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,527.0,"Tinton Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,29.0,0.0,0.0,530.0,"Tinton Ave South Bronx, BX",46.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,532.0,"Tinton Ave South Bronx, BX",13.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,9.0,1.0,1.0,533.0,"Tinton Ave South Bronx, BX",35.0
1.0,2.0,0.0,1.0,2.0,38.0,10.0,1.0,2.0,2.0,3.0,2.0,5.0,6.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,4.0,2.0,537.0,"Tinton Ave South Bronx, BX",93.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,12.0,8.0,22.0,9.0,11.0,8.0,4.0,3.0,0.0,0.0,4.0,585.0,"Tinton Ave South Bronx, BX",94.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,"Tinton Ave South Bronx, BX",2.0
2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,591.0,"Tinton Ave South Bronx, BX",10.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,595.0,"Tinton Ave South Bronx, BX",7.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,609.0,"Tinton Ave South Bronx, BX",14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,623.0,"Tinton Ave South Bronx, BX",2.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,4.0,3.0,3.0,6.0,625.0,"Tinton Ave South Bronx, BX",43.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,"Tinton Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,"Tinton Ave South Bronx, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,633.0,"Tinton Ave South Bronx, BX",2.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,"Tinton Ave South Bronx, BX",14.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,"Tinton Ave South Bronx, BX",3.0
5.0,0.0,1.0,2.0,0.0,5.0,2.0,3.0,2.0,0.0,1.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0,3.0,643.0,"Tinton Ave South Bronx, BX",44.0
20.0,15.0,4.0,3.0,4.0,32.0,24.0,44.0,12.0,8.0,7.0,33.0,18.0,7.0,14.0,15.0,15.0,20.0,16.0,21.0,10.0,15.0,24.0,8.0,680.0,"Tinton Ave South Bronx, BX",389.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,"Tinton Ave South Bronx, BX",1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,685.0,"Tinton Ave South Bronx, BX",5.0
8.0,3.0,3.0,3.0,5.0,2.0,17.0,28.0,13.0,6.0,0.0,7.0,6.0,5.0,3.0,5.0,2.0,9.0,7.0,10.0,4.0,5.0,6.0,8.0,710.0,"Tinton Ave South Bronx, BX",165.0
2.0,5.0,2.0,0.0,0.0,2.0,5.0,4.0,7.0,13.0,8.0,3.0,3.0,4.0,7.0,11.0,5.0,5.0,10.0,9.0,1.0,3.0,4.0,2.0,721.0,"Tinton Ave South Bronx, BX",115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,"Tinton Ave South Bronx, BX",1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,356.0,"E 152nd St South Bronx, BX",3.0
0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,372.0,"E 152nd St South Bronx, BX",19.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,377.0,"E 152nd St South Bronx, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,"E 152nd St South Bronx, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,383.0,"E 152nd St South Bronx, BX",2.0
0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,385.0,"E 152nd St South Bronx, BX",15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,386.0,"E 152nd St South Bronx, BX",1.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,"E 152nd St South Bronx, BX",5.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,"E 152nd St South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,393.0,"E 152nd St South Bronx, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,"E 152nd St South Bronx, BX",1.0
1.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,398.0,"E 152nd St South Bronx, BX",43.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,"E 152nd St South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,408.0,"E 152nd St South Bronx, BX",11.0
5.0,3.0,4.0,2.0,9.0,2.0,1.0,5.0,2.0,4.0,2.0,60.0,2.0,2.0,8.0,0.0,1.0,3.0,0.0,4.0,5.0,10.0,7.0,2.0,726.0,"E 152nd St South Bronx, BX",143.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,"E 152nd St South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,"E 152nd St South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,735.0,"E 152nd St South Bronx, BX",2.0
5.0,14.0,2.0,10.0,2.0,2.0,18.0,14.0,13.0,9.0,7.0,15.0,7.0,7.0,4.0,12.0,8.0,7.0,10.0,8.0,7.0,16.0,17.0,4.0,745.0,"E 152nd St South Bronx, BX",218.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,"E 152nd St South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,760.0,"E 152nd St South Bronx, BX",1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,10.0,19.0,0.0,766.0,"E 152nd St South Bronx, BX",40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,768.0,"E 152nd St South Bronx, BX",1.0
2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,13.0,2.0,1.0,3.0,1.0,3.0,4.0,2.0,3.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,786.0,"E 152nd St South Bronx, BX",66.0
3.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,790.0,"E 152nd St South Bronx, BX",30.0
6.0,7.0,2.0,2.0,8.0,49.0,21.0,17.0,4.0,7.0,4.0,11.0,14.0,11.0,2.0,4.0,11.0,7.0,10.0,20.0,19.0,18.0,17.0,3.0,810.0,"E 152nd St South Bronx, BX",274.0
5.0,16.0,14.0,4.0,12.0,9.0,86.0,24.0,14.0,17.0,7.0,10.0,7.0,15.0,9.0,11.0,13.0,14.0,17.0,16.0,16.0,14.0,12.0,22.0,815.0,"E 152nd St South Bronx, BX",384.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,"E 152nd St South Bronx, BX",1.0
0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,835.0,"E 152nd St South Bronx, BX",29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,"E 152nd St South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,871.0,"E 152nd St South Bronx, BX",1.0
13.0,10.0,10.0,9.0,5.0,18.0,10.0,23.0,11.0,12.0,10.0,9.0,10.0,11.0,8.0,8.0,10.0,11.0,20.0,29.0,30.0,20.0,11.0,42.0,443.0,"Saint Anns Ave South Bronx, BX",350.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,456.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,575.0,"Saint Anns Ave South Bronx, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,601.0,"Saint Anns Ave South Bronx, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,644.0,"Saint Anns Ave South Bronx, BX",3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,646.0,"Saint Anns Ave South Bronx, BX",7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,647.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,648.0,"Saint Anns Ave South Bronx, BX",5.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,660.0,"Saint Anns Ave South Bronx, BX",11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,670.0,"Saint Anns Ave South Bronx, BX",3.0
4.0,0.0,3.0,1.0,0.0,1.0,12.0,2.0,1.0,0.0,1.0,7.0,1.0,2.0,5.0,2.0,2.0,0.0,2.0,3.0,2.0,5.0,10.0,1.0,674.0,"Saint Anns Ave South Bronx, BX",67.0
0.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,3.0,0.0,678.0,"Saint Anns Ave South Bronx, BX",38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,688.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,690.0,"Saint Anns Ave South Bronx, BX",5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,698.0,"Saint Anns Ave South Bronx, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,"Saint Anns Ave South Bronx, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,"Saint Anns Ave South Bronx, BX",4.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,704.0,"Saint Anns Ave South Bronx, BX",2.0
0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,708.0,"Saint Anns Ave South Bronx, BX",13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,"Saint Anns Ave South Bronx, BX",1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,714.0,"Saint Anns Ave South Bronx, BX",7.0
0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,716.0,"Saint Anns Ave South Bronx, BX",40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,718.0,"Saint Anns Ave South Bronx, BX",1.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,"Saint Anns Ave South Bronx, BX",2.0
2.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,10.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,730.0,"Saint Anns Ave South Bronx, BX",42.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,"Saint Anns Ave South Bronx, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,734.0,"Saint Anns Ave South Bronx, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,"Saint Anns Ave South Bronx, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,"Saint Anns Ave South Bronx, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,3.0,740.0,"Saint Anns Ave South Bronx, BX",28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,"Saint Anns Ave South Bronx, BX",1.0
1.0,1.0,1.0,0.0,3.0,0.0,39.0,22.0,9.0,7.0,7.0,4.0,0.0,3.0,6.0,3.0,4.0,5.0,6.0,5.0,5.0,5.0,2.0,0.0,756.0,"Saint Anns Ave South Bronx, BX",138.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,760.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,"Saint Anns Ave South Bronx, BX",7.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,"Saint Anns Ave South Bronx, BX",1.0
9.0,3.0,3.0,2.0,13.0,37.0,67.0,79.0,24.0,24.0,15.0,20.0,8.0,12.0,18.0,16.0,18.0,16.0,17.0,16.0,18.0,17.0,22.0,9.0,780.0,"Saint Anns Ave South Bronx, BX",483.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,803.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,"Saint Anns Ave South Bronx, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,406.0,"E 142nd St Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,"E 142nd St Mott Haven, BX",1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,409.0,"E 142nd St Mott Haven, BX",16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,411.0,"E 142nd St Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,"E 142nd St Mott Haven, BX",3.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,419.0,"E 142nd St Mott Haven, BX",10.0
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0,1.0,422.0,"E 142nd St Mott Haven, BX",17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,424.0,"E 142nd St Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,426.0,"E 142nd St Mott Haven, BX",4.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,427.0,"E 142nd St Mott Haven, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,"E 142nd St Mott Haven, BX",1.0
